Timestamp,Counter,Time,GazeX,GazeY,GazeValid,LeftEyeX,LeftEyeY,LeftPupil,LeftValid,RightEyeX,RightEyeY,RightPupil,RightValid,FixationX,FixationY,FixationDuration,FixationID,LeftEye3DX,LeftEye3DY,LeftEye3DZ,RightEye3DX,RightEye3DY,RightEye3DZ,CurrentAOI
2025-07-10T11:18:49.862873,77048,1202.06458,0.49640,-0.26429,1,0.00000,0.00000,12.72944,1,0.99280,-0.52859,13.34823,1,0.48560,-0.24205,0.27869,566,-0.02149,0.01219,0.79315,0.05288,0.01046,0.79670,top_left
2025-07-10T11:18:49.877865,77049,1202.08130,0.56481,-0.20844,1,0.00000,0.00000,13.14655,1,1.12962,-0.41689,13.27319,1,0.50540,-0.23365,0.04932,567,-0.02149,0.01219,0.79315,0.05288,0.01046,0.79670,top_left
2025-07-10T11:18:49.899898,77050,1202.10388,0.43304,-0.23682,1,0.00000,0.00000,13.19037,1,0.86608,-0.47364,12.99664,1,0.49093,-0.23429,0.07190,567,-0.02149,0.01219,0.79315,0.05288,0.01046,0.79670,top_left
2025-07-10T11:18:49.915460,77051,1202.11548,0.43813,-0.24609,1,0.00000,0.00000,12.11965,1,0.87626,-0.49218,12.80192,1,0.48213,-0.23625,0.08350,567,-0.02149,0.01219,0.79315,0.05311,0.00978,0.79018,top_left
2025-07-10T11:18:49.927449,77052,1202.13171,0.35249,-0.35310,1,0.00000,0.00000,12.52431,1,0.70497,-0.70619,11.68716,1,0.46361,-0.25294,0.09973,567,-0.02149,0.01219,0.79315,0.05311,0.00978,0.79018,top_left
2025-07-10T11:18:49.942463,77053,1202.14600,0.30781,-0.26849,1,0.00000,0.00000,11.58850,1,0.61561,-0.53698,12.30348,1,0.44413,-0.25489,0.11401,567,-0.02149,0.01219,0.79315,0.05311,0.00978,0.79018,top_left
2025-07-10T11:18:49.956510,77054,1202.16235,0.30605,-0.33024,1,0.00000,0.00000,9.33982,1,0.61209,-0.66048,11.81093,1,0.42879,-0.26326,0.13037,567,-0.01978,0.01217,0.90148,0.05018,0.00802,0.71862,top_left
2025-07-10T11:18:49.974526,77055,1202.17920,0.30261,-0.64091,1,0.00000,0.00000,12.20658,1,0.60522,-1.28181,12.24821,1,0.41617,-0.30102,0.14722,567,-0.01978,0.01217,0.90148,0.05018,0.00802,0.71862,top_left
2025-07-10T11:18:49.989523,77056,1202.19519,0.34229,-0.58530,1,0.00000,0.00000,11.92312,1,0.68457,-1.17060,12.00864,1,0.40946,-0.32687,0.16321,567,-0.01978,0.01217,0.90148,0.05018,0.00802,0.71862,top_left
2025-07-10T11:18:50.006539,77057,1202.21155,0.36225,-0.52193,1,0.00000,0.00000,12.14168,1,0.72451,-1.04386,12.26482,1,0.40552,-0.34312,0.17957,567,0.00000,0.00000,0.00000,0.05235,0.00796,0.73870,top_left
2025-07-10T11:18:50.021063,77058,1202.22778,0.39579,-0.44987,1,0.00000,0.00000,11.78581,1,0.79157,-0.89974,9.83025,1,0.40477,-0.35133,0.19580,567,0.00000,0.00000,0.00000,0.05235,0.00796,0.73870,top_left
2025-07-10T11:18:50.039065,77059,1202.24438,0.42483,-0.26957,1,0.00000,0.00000,11.92084,1,0.84967,-0.53915,11.72755,1,0.40621,-0.34549,0.21240,567,0.00000,0.00000,0.00000,0.05235,0.00796,0.73870,top_left
