timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-07-17T14:44:36.754894;2.6;0.4601777689386288;0.09248967475612382;1.377;0.57;0.434;1.076;1.059;0.915;1.734;2.592;1.281;1.17;0.446;1.501;1.392;1.506;1.596;2.753;0.524;0.975;0.904;1.983;1.232;0.892;2.562;2.486;1.346;1.251;1.211;1.562;1.218;1.43;2.322;2.486;0.585;0.345;0.283;0.344;0.274;0.423;0.372;0.406;-0.122;-0.58;1.264;0.853;-1.184;-0.882;-1.74;0.176
2025-07-17T14:44:36.810290;2.66;0.4601777689386288;0.09248967475612382;1.377;0.57;0.434;1.076;1.059;0.915;1.734;2.592;1.281;1.17;0.446;1.501;1.392;1.506;1.596;2.753;0.524;0.975;0.904;1.983;1.232;0.892;2.562;2.486;1.346;1.251;1.211;1.562;1.218;1.43;2.322;2.486;0.585;0.345;0.283;0.344;0.274;0.423;0.372;0.406;2.203;-2.073;-0.613;0.084;-1.36;1.62;-2.063;-3.445
2025-07-17T14:44:36.814525;2.66;0.4601777689386288;0.09248967475612382;1.377;0.57;0.434;1.076;1.059;0.915;1.734;2.592;1.281;1.17;0.446;1.501;1.392;1.506;1.596;2.753;0.524;0.975;0.904;1.983;1.232;0.892;2.562;2.486;1.346;1.251;1.211;1.562;1.218;1.43;2.322;2.486;0.585;0.345;0.283;0.344;0.274;0.423;0.372;0.406;2.439;2.084;1.357;2.726;4.367;1.427;1.171;4.501
2025-07-17T14:44:36.868663;2.71;0.4601777689386288;0.09248967475612382;1.377;0.57;0.434;1.076;1.059;0.915;1.734;2.592;1.281;1.17;0.446;1.501;1.392;1.506;1.596;2.753;0.524;0.975;0.904;1.983;1.232;0.892;2.562;2.486;1.346;1.251;1.211;1.562;1.218;1.43;2.322;2.486;0.585;0.345;0.283;0.344;0.274;0.423;0.372;0.406;-3.585;-0.908;-1.562;-4.899;-0.806;-3.102;1.965;4.132
2025-07-17T14:44:36.873734;2.72;0.4601777689386288;0.09248967475612382;0.599;0.999;0.44;1.08;0.74;0.551;0.884;1.503;0.61;0.743;0.654;2.129;1.274;1.285;1.017;1.814;0.911;0.392;1.105;1.438;1.323;0.66;2.54;3.118;0.925;0.514;0.865;1.55;1.166;0.804;1.899;1.41;0.514;0.322;0.262;0.366;0.29;0.366;0.271;0.389;-3.585;-0.908;-1.562;-4.899;-0.806;-3.102;1.965;4.132
2025-07-17T14:44:36.987124;2.83;0.4601777689386288;0.09248967475612382;0.599;0.999;0.44;1.08;0.74;0.551;0.884;1.503;0.61;0.743;0.654;2.129;1.274;1.285;1.017;1.814;0.911;0.392;1.105;1.438;1.323;0.66;2.54;3.118;0.925;0.514;0.865;1.55;1.166;0.804;1.899;1.41;0.514;0.322;0.262;0.366;0.29;0.366;0.271;0.389;-0.589;0.882;0.599;1.401;-0.642;2.433;0.607;-2.377
2025-07-17T14:44:37.000553;2.85;0.4601777689386288;0.09248967475612382;0.599;0.999;0.44;1.08;0.74;0.551;0.884;1.503;0.61;0.743;0.654;2.129;1.274;1.285;1.017;1.814;0.911;0.392;1.105;1.438;1.323;0.66;2.54;3.118;0.925;0.514;0.865;1.55;1.166;0.804;1.899;1.41;0.514;0.322;0.262;0.366;0.29;0.366;0.271;0.389;0.993;2.098;-1.089;2.414;1.027;-2.549;-1.183;-5.842
2025-07-17T14:44:37.105620;2.95;0.4601777689386288;0.09248967475612382;0.599;0.999;0.44;1.08;0.74;0.551;0.884;1.503;0.61;0.743;0.654;2.129;1.274;1.285;1.017;1.814;0.911;0.392;1.105;1.438;1.323;0.66;2.54;3.118;0.925;0.514;0.865;1.55;1.166;0.804;1.899;1.41;0.514;0.322;0.262;0.366;0.29;0.366;0.271;0.389;0.547;-0.488;2.306;-2.099;-2.491;0.574;0.497;2.694
2025-07-17T14:44:37.108223;2.95;0.4601777689386288;0.09248967475612382;0.574;1.312;0.522;1.753;0.926;0.598;1.046;1.328;1.13;1.62;0.56;2.356;1.593;0.764;0.842;1.689;0.761;0.791;0.652;1.121;0.646;0.691;2.016;2.487;1.009;1.082;0.823;1.196;0.904;1.055;1.494;1.644;0.416;0.3;0.247;0.32;0.276;0.384;0.279;0.262;0.547;-0.488;2.306;-2.099;-2.491;0.574;0.497;2.694
2025-07-17T14:44:37.163463;3.01;0.4601777689386288;0.09248967475612382;0.574;1.312;0.522;1.753;0.926;0.598;1.046;1.328;1.13;1.62;0.56;2.356;1.593;0.764;0.842;1.689;0.761;0.791;0.652;1.121;0.646;0.691;2.016;2.487;1.009;1.082;0.823;1.196;0.904;1.055;1.494;1.644;0.416;0.3;0.247;0.32;0.276;0.384;0.279;0.262;0.225;-1.462;0.213;4.607;1.009;1.225;-0.483;-1.907
2025-07-17T14:44:37.164507;3.01;0.4601777689386288;0.09248967475612382;0.574;1.312;0.522;1.753;0.926;0.598;1.046;1.328;1.13;1.62;0.56;2.356;1.593;0.764;0.842;1.689;0.761;0.791;0.652;1.121;0.646;0.691;2.016;2.487;1.009;1.082;0.823;1.196;0.904;1.055;1.494;1.644;0.416;0.3;0.247;0.32;0.276;0.384;0.279;0.262;0.688;-0.825;-1.705;-6.404;-1.332;0.651;0.865;2.34
2025-07-17T14:44:37.217455;3.06;0.4601777689386288;0.09248967475612382;0.574;1.312;0.522;1.753;0.926;0.598;1.046;1.328;1.13;1.62;0.56;2.356;1.593;0.764;0.842;1.689;0.761;0.791;0.652;1.121;0.646;0.691;2.016;2.487;1.009;1.082;0.823;1.196;0.904;1.055;1.494;1.644;0.416;0.3;0.247;0.32;0.276;0.384;0.279;0.262;-1.512;2.317;0.443;0.015;0.738;0.23;-2.454;1.744
2025-07-17T14:44:37.270218;3.12;0.4601777689386288;0.09248967475612382;0.574;1.312;0.522;1.753;0.926;0.598;1.046;1.328;1.13;1.62;0.56;2.356;1.593;0.764;0.842;1.689;0.761;0.791;0.652;1.121;0.646;0.691;2.016;2.487;1.009;1.082;0.823;1.196;0.904;1.055;1.494;1.644;0.416;0.3;0.247;0.32;0.276;0.384;0.279;0.262;2.08;1.073;1.043;2.32;2.492;0.249;0.922;-1.203
2025-07-17T14:44:37.323798;3.17;0.4601777689386288;0.09248967475612382;0.574;1.312;0.522;1.753;0.926;0.598;1.046;1.328;1.13;1.62;0.56;2.356;1.593;0.764;0.842;1.689;0.761;0.791;0.652;1.121;0.646;0.691;2.016;2.487;1.009;1.082;0.823;1.196;0.904;1.055;1.494;1.644;0.416;0.3;0.247;0.32;0.276;0.384;0.279;0.262;-1.928;-4.067;0.404;-0.805;-2.864;-0.71;-0.765;-0.696
2025-07-17T14:44:37.325799;3.17;0.4601777689386288;0.09248967475612382;0.574;1.312;0.522;1.753;0.926;0.598;1.046;1.328;1.13;1.62;0.56;2.356;1.593;0.764;0.842;1.689;0.761;0.791;0.652;1.121;0.646;0.691;2.016;2.487;1.009;1.082;0.823;1.196;0.904;1.055;1.494;1.644;0.416;0.3;0.247;0.32;0.276;0.384;0.279;0.262;-0.865;0.561;-2.99;4.582;2.882;-0.336;0.235;-2.304
2025-07-17T14:44:37.378583;3.22;0.58405589010473;0.09248967475612382;0.574;1.312;0.522;1.753;0.926;0.598;1.046;1.328;1.13;1.62;0.56;2.356;1.593;0.764;0.842;1.689;0.761;0.791;0.652;1.121;0.646;0.691;2.016;2.487;1.009;1.082;0.823;1.196;0.904;1.055;1.494;1.644;0.416;0.3;0.247;0.32;0.276;0.384;0.279;0.262;-0.865;0.561;-2.99;4.582;2.882;-0.336;0.235;-2.304
2025-07-17T14:44:37.436494;3.28;0.58405589010473;0.09248967475612382;0.358;0.655;0.868;0.683;0.487;0.702;0.541;0.836;0.652;0.612;1.157;1.779;0.567;1.545;1.42;1.656;0.958;1.496;0.811;1.725;0.942;1.327;2.012;1.902;1.183;1.419;0.588;1.686;1.205;1.13;2.233;1.988;0.55;0.373;0.281;0.398;0.333;0.527;0.362;0.434;-0.865;0.561;-2.99;4.582;2.882;-0.336;0.235;-2.304
2025-07-17T14:44:37.451517;3.3;0.58405589010473;0.0895062549539966;0.358;0.655;0.868;0.683;0.487;0.702;0.541;0.836;0.652;0.612;1.157;1.779;0.567;1.545;1.42;1.656;0.958;1.496;0.811;1.725;0.942;1.327;2.012;1.902;1.183;1.419;0.588;1.686;1.205;1.13;2.233;1.988;0.55;0.373;0.281;0.398;0.333;0.527;0.362;0.434;-0.865;0.561;-2.99;4.582;2.882;-0.336;0.235;-2.304
2025-07-17T14:44:37.505530;3.35;0.58405589010473;0.0895062549539966;0.358;0.655;0.868;0.683;0.487;0.702;0.541;0.836;0.652;0.612;1.157;1.779;0.567;1.545;1.42;1.656;0.958;1.496;0.811;1.725;0.942;1.327;2.012;1.902;1.183;1.419;0.588;1.686;1.205;1.13;2.233;1.988;0.55;0.373;0.281;0.398;0.333;0.527;0.362;0.434;0.542;0.212;0.821;-4.772;-1.537;-1.579;-1.056;3.509
2025-07-17T14:44:37.558535;3.4;0.58405589010473;0.0895062549539966;0.358;0.655;0.868;0.683;0.487;0.702;0.541;0.836;0.652;0.612;1.157;1.779;0.567;1.545;1.42;1.656;0.958;1.496;0.811;1.725;0.942;1.327;2.012;1.902;1.183;1.419;0.588;1.686;1.205;1.13;2.233;1.988;0.55;0.373;0.281;0.398;0.333;0.527;0.362;0.434;2.317;-0.246;1.04;0.391;-0.905;2.734;2.379;0.835
2025-07-17T14:44:37.564559;3.41;0.58405589010473;0.0895062549539966;0.358;0.655;0.868;0.683;0.487;0.702;0.541;0.836;0.652;0.612;1.157;1.779;0.567;1.545;1.42;1.656;0.958;1.496;0.811;1.725;0.942;1.327;2.012;1.902;1.183;1.419;0.588;1.686;1.205;1.13;2.233;1.988;0.55;0.373;0.281;0.398;0.333;0.527;0.362;0.434;-0.808;2.791;-0.109;1.978;0.949;-3.354;1.659;-1.472
2025-07-17T14:44:37.677590;3.52;0.58405589010473;0.0895062549539966;0.688;1.219;0.451;0.758;0.649;0.344;2.856;3.055;0.477;1.255;0.671;1.839;0.752;0.286;2.422;3.033;0.977;1.523;0.449;2.611;0.568;0.808;3.622;2.811;1.136;1.022;0.837;2.165;1.451;0.858;2.92;2.443;0.487;0.308;0.26;0.372;0.289;0.34;0.49;0.44;-0.808;2.791;-0.109;1.978;0.949;-3.354;1.659;-1.472
2025-07-17T14:44:37.692411;3.54;0.58405589010473;0.0895062549539966;0.688;1.219;0.451;0.758;0.649;0.344;2.856;3.055;0.477;1.255;0.671;1.839;0.752;0.286;2.422;3.033;0.977;1.523;0.449;2.611;0.568;0.808;3.622;2.811;1.136;1.022;0.837;2.165;1.451;0.858;2.92;2.443;0.487;0.308;0.26;0.372;0.289;0.34;0.49;0.44;-1.374;0.289;0.375;-2.832;-2.066;1.508;-3.533;-1.459
2025-07-17T14:44:37.745698;3.59;0.58405589010473;0.0895062549539966;0.688;1.219;0.451;0.758;0.649;0.344;2.856;3.055;0.477;1.255;0.671;1.839;0.752;0.286;2.422;3.033;0.977;1.523;0.449;2.611;0.568;0.808;3.622;2.811;1.136;1.022;0.837;2.165;1.451;0.858;2.92;2.443;0.487;0.308;0.26;0.372;0.289;0.34;0.49;0.44;-0.751;-2.681;-1.399;3.336;0.786;0.638;-4.394;-5.338
2025-07-17T14:44:37.798418;3.64;0.58405589010473;0.0895062549539966;0.688;1.219;0.451;0.758;0.649;0.344;2.856;3.055;0.477;1.255;0.671;1.839;0.752;0.286;2.422;3.033;0.977;1.523;0.449;2.611;0.568;0.808;3.622;2.811;1.136;1.022;0.837;2.165;1.451;0.858;2.92;2.443;0.487;0.308;0.26;0.372;0.289;0.34;0.49;0.44;2.508;-0.725;0.46;-2.983;1.515;0.565;4.713;4.736
2025-07-17T14:44:37.851979;3.7;0.58405589010473;0.0895062549539966;0.688;1.219;0.451;0.758;0.649;0.344;2.856;3.055;0.477;1.255;0.671;1.839;0.752;0.286;2.422;3.033;0.977;1.523;0.449;2.611;0.568;0.808;3.622;2.811;1.136;1.022;0.837;2.165;1.451;0.858;2.92;2.443;0.487;0.308;0.26;0.372;0.289;0.34;0.49;0.44;0.706;2.762;1.839;0.344;-0.958;-0.646;6.615;7.108
2025-07-17T14:44:37.857497;3.7;0.58405589010473;0.0895062549539966;1.155;0.334;0.537;0.778;0.861;0.498;1.842;1.395;2.037;0.443;0.874;1.397;1.923;0.8;1.706;1.161;1.524;1.26;1.008;1.907;1.513;1.001;3.052;3.111;1.268;0.854;0.802;1.823;0.848;1.335;1.9;1.511;0.441;0.449;0.308;0.319;0.385;0.319;0.411;0.391;0.706;2.762;1.839;0.344;-0.958;-0.646;6.615;7.108
2025-07-17T14:44:37.917598;3.76;0.58405589010473;0.0895062549539966;1.155;0.334;0.537;0.778;0.861;0.498;1.842;1.395;2.037;0.443;0.874;1.397;1.923;0.8;1.706;1.161;1.524;1.26;1.008;1.907;1.513;1.001;3.052;3.111;1.268;0.854;0.802;1.823;0.848;1.335;1.9;1.511;0.441;0.449;0.308;0.319;0.385;0.319;0.411;0.391;-2.376;-0.88;-2.326;1.721;2.952;0.617;-0.835;-1.324
2025-07-17T14:44:37.971249;3.82;0.58405589010473;0.0895062549539966;1.155;0.334;0.537;0.778;0.861;0.498;1.842;1.395;2.037;0.443;0.874;1.397;1.923;0.8;1.706;1.161;1.524;1.26;1.008;1.907;1.513;1.001;3.052;3.111;1.268;0.854;0.802;1.823;0.848;1.335;1.9;1.511;0.441;0.449;0.308;0.319;0.385;0.319;0.411;0.391;2.066;0.218;0.357;-1.064;-4.532;-0.158;-5.338;-4.51
2025-07-17T14:44:38.024117;3.87;0.58405589010473;0.0895062549539966;1.155;0.334;0.537;0.778;0.861;0.498;1.842;1.395;2.037;0.443;0.874;1.397;1.923;0.8;1.706;1.161;1.524;1.26;1.008;1.907;1.513;1.001;3.052;3.111;1.268;0.854;0.802;1.823;0.848;1.335;1.9;1.511;0.441;0.449;0.308;0.319;0.385;0.319;0.411;0.391;-0.29;-1.345;0.26;4.284;3.786;1.024;-1.07;-1.396
2025-07-17T14:44:38.028693;3.87;0.58405589010473;0.0895062549539966;1.155;0.334;0.537;0.778;0.861;0.498;1.842;1.395;2.037;0.443;0.874;1.397;1.923;0.8;1.706;1.161;1.524;1.26;1.008;1.907;1.513;1.001;3.052;3.111;1.268;0.854;0.802;1.823;0.848;1.335;1.9;1.511;0.441;0.449;0.308;0.319;0.385;0.319;0.411;0.391;-2.745;0.751;0.569;-6.607;-2.936;-1.266;0.594;1.141
2025-07-17T14:44:38.082829;3.93;0.58405589010473;0.0895062549539966;1.155;0.334;0.537;0.778;0.861;0.498;1.842;1.395;2.037;0.443;0.874;1.397;1.923;0.8;1.706;1.161;1.524;1.26;1.008;1.907;1.513;1.001;3.052;3.111;1.268;0.854;0.802;1.823;0.848;1.335;1.9;1.511;0.441;0.449;0.308;0.319;0.385;0.319;0.411;0.391;0.997;-0.239;0.39;1.33;0.511;-1.558;0.952;-0.512
2025-07-17T14:44:38.136548;3.98;0.58405589010473;0.0895062549539966;1.155;0.334;0.537;0.778;0.861;0.498;1.842;1.395;2.037;0.443;0.874;1.397;1.923;0.8;1.706;1.161;1.524;1.26;1.008;1.907;1.513;1.001;3.052;3.111;1.268;0.854;0.802;1.823;0.848;1.335;1.9;1.511;0.441;0.449;0.308;0.319;0.385;0.319;0.411;0.391;0.706;-0.568;0.191;2.64;1.599;0.443;0.616;0.68
2025-07-17T14:44:38.141614;3.99;0.58405589010473;0.0895062549539966;0.824;0.322;0.375;1.31;1.105;0.405;0.455;0.694;0.605;0.298;0.208;2.079;1.455;0.911;1.672;1.102;1.212;1.418;0.679;1.628;1.209;1.001;3.524;1.915;1.309;0.775;0.794;1.349;1.336;0.764;1.146;1.172;0.399;0.377;0.255;0.292;0.326;0.233;0.255;0.305;0.706;-0.568;0.191;2.64;1.599;0.443;0.616;0.68
2025-07-17T14:44:38.155201;4.0;0.58405589010473;0.0895062549539966;0.824;0.322;0.375;1.31;1.105;0.405;0.455;0.694;0.605;0.298;0.208;2.079;1.455;0.911;1.672;1.102;1.212;1.418;0.679;1.628;1.209;1.001;3.524;1.915;1.309;0.775;0.794;1.349;1.336;0.764;1.146;1.172;0.399;0.377;0.255;0.292;0.326;0.233;0.255;0.305;0.914;-0.769;-0.441;-1.699;0.223;1.853;0.57;-0.011
2025-07-17T14:44:38.217298;4.06;0.58405589010473;0.0895062549539966;0.824;0.322;0.375;1.31;1.105;0.405;0.455;0.694;0.605;0.298;0.208;2.079;1.455;0.911;1.672;1.102;1.212;1.418;0.679;1.628;1.209;1.001;3.524;1.915;1.309;0.775;0.794;1.349;1.336;0.764;1.146;1.172;0.399;0.377;0.255;0.292;0.326;0.233;0.255;0.305;-0.291;1.584;-0.832;1.119;-1.314;-1.51;-0.291;1.26
2025-07-17T14:44:38.271321;4.12;0.58405589010473;0.0895062549539966;0.824;0.322;0.375;1.31;1.105;0.405;0.455;0.694;0.605;0.298;0.208;2.079;1.455;0.911;1.672;1.102;1.212;1.418;0.679;1.628;1.209;1.001;3.524;1.915;1.309;0.775;0.794;1.349;1.336;0.764;1.146;1.172;0.399;0.377;0.255;0.292;0.326;0.233;0.255;0.305;-2.425;1.069;0.671;-2.329;-1.292;1.174;0.124;-0.651
2025-07-17T14:44:38.381747;4.23;0.545547899572483;0.0895062549539966;0.824;0.322;0.375;1.31;1.105;0.405;0.455;0.694;0.605;0.298;0.208;2.079;1.455;0.911;1.672;1.102;1.212;1.418;0.679;1.628;1.209;1.001;3.524;1.915;1.309;0.775;0.794;1.349;1.336;0.764;1.146;1.172;0.399;0.377;0.255;0.292;0.326;0.233;0.255;0.305;-2.425;1.069;0.671;-2.329;-1.292;1.174;0.124;-0.651
2025-07-17T14:44:38.437341;4.28;0.545547899572483;0.08523647004571297;0.824;0.322;0.375;1.31;1.105;0.405;0.455;0.694;0.605;0.298;0.208;2.079;1.455;0.911;1.672;1.102;1.212;1.418;0.679;1.628;1.209;1.001;3.524;1.915;1.309;0.775;0.794;1.349;1.336;0.764;1.146;1.172;0.399;0.377;0.255;0.292;0.326;0.233;0.255;0.305;-2.425;1.069;0.671;-2.329;-1.292;1.174;0.124;-0.651
2025-07-17T14:44:38.553453;4.4;0.545547899572483;0.08523647004571297;0.62;1.621;0.803;1.149;0.715;0.329;0.438;0.552;1.244;1.678;0.864;2.458;0.979;0.475;0.708;0.595;0.807;1.352;0.539;2.169;0.731;1.334;1.427;1.445;1.389;1.319;1.025;1.828;1.158;1.09;1.221;0.964;0.458;0.397;0.334;0.415;0.226;0.324;0.329;0.412;-2.425;1.069;0.671;-2.329;-1.292;1.174;0.124;-0.651
2025-07-17T14:44:38.578344;4.42;0.545547899572483;0.08523647004571297;0.62;1.621;0.803;1.149;0.715;0.329;0.438;0.552;1.244;1.678;0.864;2.458;0.979;0.475;0.708;0.595;0.807;1.352;0.539;2.169;0.731;1.334;1.427;1.445;1.389;1.319;1.025;1.828;1.158;1.09;1.221;0.964;0.458;0.397;0.334;0.415;0.226;0.324;0.329;0.412;0.413;2.346;-1.229;-0.831;-1.26;-1.209;-1.804;0.41
2025-07-17T14:44:38.645194;4.49;0.545547899572483;0.08523647004571297;0.62;1.621;0.803;1.149;0.715;0.329;0.438;0.552;1.244;1.678;0.864;2.458;0.979;0.475;0.708;0.595;0.807;1.352;0.539;2.169;0.731;1.334;1.427;1.445;1.389;1.319;1.025;1.828;1.158;1.09;1.221;0.964;0.458;0.397;0.334;0.415;0.226;0.324;0.329;0.412;1.255;-2.358;-0.185;4.804;1.652;3.121;0.047;-2.426
2025-07-17T14:44:38.698237;4.54;0.545547899572483;0.08523647004571297;0.986;0.595;0.391;0.951;0.953;0.512;2.014;2.467;0.638;0.61;0.985;2.215;1.717;0.672;2.475;2.811;0.526;0.589;0.796;2.082;0.764;0.595;1.856;1.177;1.241;0.853;0.92;2.183;1.157;0.854;2.208;1.81;0.486;0.224;0.22;0.369;0.348;0.389;0.328;0.37;1.255;-2.358;-0.185;4.804;1.652;3.121;0.047;-2.426
2025-07-17T14:44:38.699280;4.54;0.545547899572483;0.08523647004571297;0.986;0.595;0.391;0.951;0.953;0.512;2.014;2.467;0.638;0.61;0.985;2.215;1.717;0.672;2.475;2.811;0.526;0.589;0.796;2.082;0.764;0.595;1.856;1.177;1.241;0.853;0.92;2.183;1.157;0.854;2.208;1.81;0.486;0.224;0.22;0.369;0.348;0.389;0.328;0.37;-1.809;-3.642;2.279;-3.796;0.852;-1.291;0.696;1.484
2025-07-17T14:44:38.755303;4.6;0.545547899572483;0.08523647004571297;0.986;0.595;0.391;0.951;0.953;0.512;2.014;2.467;0.638;0.61;0.985;2.215;1.717;0.672;2.475;2.811;0.526;0.589;0.796;2.082;0.764;0.595;1.856;1.177;1.241;0.853;0.92;2.183;1.157;0.854;2.208;1.81;0.486;0.224;0.22;0.369;0.348;0.389;0.328;0.37;2.203;2.754;-1.014;2.919;1.487;-2.119;0.614;0.457
2025-07-17T14:44:38.809561;4.65;0.545547899572483;0.08523647004571297;0.986;0.595;0.391;0.951;0.953;0.512;2.014;2.467;0.638;0.61;0.985;2.215;1.717;0.672;2.475;2.811;0.526;0.589;0.796;2.082;0.764;0.595;1.856;1.177;1.241;0.853;0.92;2.183;1.157;0.854;2.208;1.81;0.486;0.224;0.22;0.369;0.348;0.389;0.328;0.37;1.538;-0.215;-0.229;-3.442;-2.536;-0.081;-1.668;-1.43
2025-07-17T14:44:38.861398;4.71;0.545547899572483;0.08523647004571297;0.51;0.73;0.063;0.598;1.029;1.268;0.674;1.485;0.762;1.129;0.378;1.281;0.764;1.25;1.584;1.039;1.801;0.384;1.145;1.883;1.351;0.918;3.67;1.73;0.913;1.106;0.878;1.391;0.884;1.103;1.976;1.635;0.412;0.209;0.29;0.26;0.249;0.422;0.278;0.384;1.538;-0.215;-0.229;-3.442;-2.536;-0.081;-1.668;-1.43
2025-07-17T14:44:38.867916;4.71;0.545547899572483;0.08523647004571297;0.51;0.73;0.063;0.598;1.029;1.268;0.674;1.485;0.762;1.129;0.378;1.281;0.764;1.25;1.584;1.039;1.801;0.384;1.145;1.883;1.351;0.918;3.67;1.73;0.913;1.106;0.878;1.391;0.884;1.103;1.976;1.635;0.412;0.209;0.29;0.26;0.249;0.422;0.278;0.384;-0.324;-0.501;1.801;-0.507;1.566;0.759;-0.314;-1.578
2025-07-17T14:44:38.922698;4.77;0.545547899572483;0.08523647004571297;0.51;0.73;0.063;0.598;1.029;1.268;0.674;1.485;0.762;1.129;0.378;1.281;0.764;1.25;1.584;1.039;1.801;0.384;1.145;1.883;1.351;0.918;3.67;1.73;0.913;1.106;0.878;1.391;0.884;1.103;1.976;1.635;0.412;0.209;0.29;0.26;0.249;0.422;0.278;0.384;-1.696;0.545;-1.087;3.393;1.852;-1.462;5.495;8.382
2025-07-17T14:44:38.929300;4.77;0.545547899572483;0.08523647004571297;0.51;0.73;0.063;0.598;1.029;1.268;0.674;1.485;0.762;1.129;0.378;1.281;0.764;1.25;1.584;1.039;1.801;0.384;1.145;1.883;1.351;0.918;3.67;1.73;0.913;1.106;0.878;1.391;0.884;1.103;1.976;1.635;0.412;0.209;0.29;0.26;0.249;0.422;0.278;0.384;0.552;1.277;-1.512;-0.994;-1.998;0.679;-1.687;-2.29
2025-07-17T14:44:38.982715;4.83;0.545547899572483;0.08523647004571297;0.51;0.73;0.063;0.598;1.029;1.268;0.674;1.485;0.762;1.129;0.378;1.281;0.764;1.25;1.584;1.039;1.801;0.384;1.145;1.883;1.351;0.918;3.67;1.73;0.913;1.106;0.878;1.391;0.884;1.103;1.976;1.635;0.412;0.209;0.29;0.26;0.249;0.422;0.278;0.384;-0.253;-0.642;1.281;2.795;-0.075;1.974;-1.639;-3.143
2025-07-17T14:44:39.035781;4.88;0.545547899572483;0.08523647004571297;0.51;0.73;0.063;0.598;1.029;1.268;0.674;1.485;0.762;1.129;0.378;1.281;0.764;1.25;1.584;1.039;1.801;0.384;1.145;1.883;1.351;0.918;3.67;1.73;0.913;1.106;0.878;1.391;0.884;1.103;1.976;1.635;0.412;0.209;0.29;0.26;0.249;0.422;0.278;0.384;-0.705;-1.338;-1.143;-2.645;-3.342;1.647;1.032;-1.531
2025-07-17T14:44:39.040797;4.89;0.545547899572483;0.08523647004571297;0.51;0.73;0.063;0.598;1.029;1.268;0.674;1.485;0.762;1.129;0.378;1.281;0.764;1.25;1.584;1.039;1.801;0.384;1.145;1.883;1.351;0.918;3.67;1.73;0.913;1.106;0.878;1.391;0.884;1.103;1.976;1.635;0.412;0.209;0.29;0.26;0.249;0.422;0.278;0.384;0.133;1.089;0.179;-1.071;3.06;-4.11;-2.628;-0.396
2025-07-17T14:44:39.093836;4.94;0.545547899572483;0.08523647004571297;0.51;0.73;0.063;0.598;1.029;1.268;0.674;1.485;0.762;1.129;0.378;1.281;0.764;1.25;1.584;1.039;1.801;0.384;1.145;1.883;1.351;0.918;3.67;1.73;0.913;1.106;0.878;1.391;0.884;1.103;1.976;1.635;0.412;0.209;0.29;0.26;0.249;0.422;0.278;0.384;0.006;-1.439;-0.336;1.367;1.241;0.145;-1.08;0.309
2025-07-17T14:44:39.155296;5.0;0.545547899572483;0.08523647004571297;0.593;0.094;0.424;0.667;0.481;0.937;0.329;0.827;0.665;0.228;0.869;1.75;1.148;0.779;0.905;0.925;0.719;0.909;0.906;2.3;1.179;0.316;2.056;1.619;1.011;0.807;0.731;1.676;0.988;0.835;1.334;1.049;0.383;0.336;0.225;0.281;0.238;0.46;0.345;0.471;0.006;-1.439;-0.336;1.367;1.241;0.145;-1.08;0.309
2025-07-17T14:44:39.169632;5.01;0.545547899572483;0.08523647004571297;0.593;0.094;0.424;0.667;0.481;0.937;0.329;0.827;0.665;0.228;0.869;1.75;1.148;0.779;0.905;0.925;0.719;0.909;0.906;2.3;1.179;0.316;2.056;1.619;1.011;0.807;0.731;1.676;0.988;0.835;1.334;1.049;0.383;0.336;0.225;0.281;0.238;0.46;0.345;0.471;0.073;1.851;1.05;-1.985;-1.84;1.414;1.943;2.552
2025-07-17T14:44:39.224035;5.07;0.545547899572483;0.08523647004571297;0.593;0.094;0.424;0.667;0.481;0.937;0.329;0.827;0.665;0.228;0.869;1.75;1.148;0.779;0.905;0.925;0.719;0.909;0.906;2.3;1.179;0.316;2.056;1.619;1.011;0.807;0.731;1.676;0.988;0.835;1.334;1.049;0.383;0.336;0.225;0.281;0.238;0.46;0.345;0.471;0.611;-0.108;-0.31;1.808;2.452;1.364;0.272;-0.543
2025-07-17T14:44:39.278680;5.12;0.5758803498288355;0.08523647004571297;0.593;0.094;0.424;0.667;0.481;0.937;0.329;0.827;0.665;0.228;0.869;1.75;1.148;0.779;0.905;0.925;0.719;0.909;0.906;2.3;1.179;0.316;2.056;1.619;1.011;0.807;0.731;1.676;0.988;0.835;1.334;1.049;0.383;0.336;0.225;0.281;0.238;0.46;0.345;0.471;0.611;-0.108;-0.31;1.808;2.452;1.364;0.272;-0.543
